2025-08-08 18:03:49 | DEBUG    | EtiquetadorZPL | _validar_historial:105 | Carpeta 1: Carpeta de historial creada/verificada - C:/EtiquetasHistorial
2025-08-08 18:03:49 | INFO     | EtiquetadorZPL | validar_configuracion_completa:20 | Validando carpeta 2...
2025-08-08 18:03:49 | DEBUG    | EtiquetadorZPL | _validar_ruta:64 | Carpeta 2: Ruta válida - C:/Users/Usuario/Desktop/Facturas
2025-08-08 18:03:49 | DEBUG    | EtiquetadorZPL | _validar_impresora:91 | Carpeta 2: Impresora válida - Magicard Enduro NEO (V2)
2025-08-08 18:03:49 | DEBUG    | EtiquetadorZPL | _validar_historial:105 | Carpeta 2: Carpeta de historial creada/verificada - C:/Users/Usuario/Desktop/Facturas/historial
2025-08-08 18:03:49 | INFO     | EtiquetadorZPL | start_monitoring:351 | Validación exitosa. Iniciando monitoreo...
2025-08-08 18:03:50 | INFO     | EtiquetadorZPL | log_message:490 | 📁 Monitoreando: C:/EtiquetasFlex -> Godex GE300
2025-08-08 18:03:50 | INFO     | EtiquetadorZPL | log_message:490 | 📁 Monitoreando: C:/Users/Usuario/Desktop/Facturas -> Magicard Enduro NEO (V2)
2025-08-08 18:03:50 | INFO     | EtiquetadorZPL | log_message:490 | 📡 Monitoreo iniciado en 2 carpetas
2025-08-08 18:03:53 | INFO     | EtiquetadorZPL | log_message:490 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: Etiqueta MercadoEnvios-202508081249.zip (ext: .zip)
2025-08-08 18:03:53 | INFO     | EtiquetadorZPL | log_message:490 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: Etiqueta MercadoEnvios-202508081249.zip (ext: .zip)
2025-08-08 18:03:53 | INFO     | EtiquetadorZPL | log_message:490 | [Carpeta 1] 🔄 PROCESANDO: Etiqueta MercadoEnvios-202508081249.zip
2025-08-08 18:05:32 | INFO     | EtiquetadorZPL | log_message:490 | ⏹️ Monitoreo detenido en todas las carpetas
2025-08-08 18:05:39 | INFO     | EtiquetadorZPL | __init__:45 | === Aplicación iniciada ===
2025-08-08 18:05:41 | INFO     | EtiquetadorZPL | log_message:490 | ✅ Configuración cargada
2025-08-08 18:05:42 | INFO     | EtiquetadorZPL | start_monitoring:330 | Iniciando validación de configuración...
2025-08-08 18:05:42 | INFO     | EtiquetadorZPL | validar_configuracion_completa:20 | Validando carpeta 1...
2025-08-08 18:05:42 | DEBUG    | EtiquetadorZPL | _validar_ruta:64 | Carpeta 1: Ruta válida - C:/EtiquetasFlex
2025-08-08 18:05:42 | DEBUG    | EtiquetadorZPL | _validar_impresora:91 | Carpeta 1: Impresora válida - Godex GE300
2025-08-08 18:05:42 | DEBUG    | EtiquetadorZPL | _validar_historial:105 | Carpeta 1: Carpeta de historial creada/verificada - C:/EtiquetasHistorial
2025-08-08 18:05:42 | INFO     | EtiquetadorZPL | validar_configuracion_completa:20 | Validando carpeta 2...
2025-08-08 18:05:42 | DEBUG    | EtiquetadorZPL | _validar_ruta:64 | Carpeta 2: Ruta válida - C:/Users/Usuario/Desktop/Facturas
2025-08-08 18:05:42 | DEBUG    | EtiquetadorZPL | _validar_impresora:91 | Carpeta 2: Impresora válida - Magicard Enduro NEO (V2)
2025-08-08 18:05:42 | DEBUG    | EtiquetadorZPL | _validar_historial:105 | Carpeta 2: Carpeta de historial creada/verificada - C:/Users/Usuario/Desktop/Facturas/historial
2025-08-08 18:05:42 | INFO     | EtiquetadorZPL | start_monitoring:351 | Validación exitosa. Iniciando monitoreo...
2025-08-08 18:05:43 | INFO     | EtiquetadorZPL | log_message:490 | 📁 Monitoreando: C:/EtiquetasFlex -> Godex GE300
2025-08-08 18:05:43 | INFO     | EtiquetadorZPL | log_message:490 | 📁 Monitoreando: C:/Users/Usuario/Desktop/Facturas -> Magicard Enduro NEO (V2)
2025-08-08 18:05:43 | INFO     | EtiquetadorZPL | log_message:490 | 📡 Monitoreo iniciado en 2 carpetas
2025-08-08 18:05:48 | INFO     | EtiquetadorZPL | log_message:490 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: Etiqueta MercadoEnvios-202508081249.zip (ext: .zip)
2025-08-08 18:05:48 | INFO     | EtiquetadorZPL | log_message:490 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: Etiqueta MercadoEnvios-202508081249.zip (ext: .zip)
2025-08-08 18:05:48 | INFO     | EtiquetadorZPL | log_message:490 | [Carpeta 1] 🔄 PROCESANDO: Etiqueta MercadoEnvios-202508081249.zip
2025-08-08 18:06:24 | INFO     | EtiquetadorZPL | log_message:490 | ⏹️ Monitoreo detenido en todas las carpetas
2025-08-08 18:09:46 | INFO     | EtiquetadorZPL | __init__:45 | === Aplicación iniciada ===
2025-08-08 18:09:47 | INFO     | EtiquetadorZPL | log_message:490 | ✅ Configuración cargada
2025-08-08 19:44:01 | INFO     | EtiquetadorZPL | __init__:46 | === Aplicación iniciada ===
2025-08-08 19:44:15 | INFO     | EtiquetadorZPL | log_message:495 | ✅ Configuración cargada
2025-08-08 19:57:45 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 19:57:47 | INFO     | EtiquetadorZPL | log_message:533 | ✅ Configuración cargada
2025-08-08 20:00:07 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 20:00:08 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 20:00:54 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 20:00:55 | INFO     | EtiquetadorZPL | log_message:536 | 💾 Configuración guardada
2025-08-08 20:02:44 | INFO     | EtiquetadorZPL | __init__:46 | === Aplicación iniciada ===
2025-08-08 20:02:54 | INFO     | EtiquetadorZPL | log_message:495 | ✅ Configuración cargada
2025-08-08 20:04:04 | INFO     | EtiquetadorZPL | __init__:46 | === Aplicación iniciada ===
2025-08-08 20:04:13 | INFO     | EtiquetadorZPL | log_message:495 | ✅ Configuración cargada
2025-08-08 20:04:17 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 20:07:50 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 20:07:51 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 20:08:35 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 20:08:37 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 20:09:05 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/EtiquetasFlex -> Godex GE300
2025-08-08 20:09:05 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/Users/Diego Sasén/OneDrive/Escritorio/maquina pinchos -> Magicard Enduro NEO (V2)
2025-08-08 20:09:11 | INFO     | EtiquetadorZPL | log_message:536 | 💾 Configuración guardada
2025-08-08 20:09:16 | INFO     | EtiquetadorZPL | log_message:536 | ⏹️ Monitoreo detenido
2025-08-08 20:30:03 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 20:30:08 | INFO     | EtiquetadorZPL | log_message:536 | ⚠️ API no disponible - Modo local
2025-08-08 20:30:10 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 20:33:16 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 20:33:21 | INFO     | EtiquetadorZPL | log_message:536 | [LOCAL] API no disponible - Modo local
2025-08-08 20:33:22 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 20:37:01 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 20:37:06 | INFO     | EtiquetadorZPL | log_message:536 | [LOCAL] API no disponible - Modo local
2025-08-08 20:37:07 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 20:59:40 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 20:59:45 | INFO     | EtiquetadorZPL | log_message:536 | [LOCAL] API no disponible - Modo local
2025-08-08 20:59:46 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 21:01:08 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 21:01:13 | INFO     | EtiquetadorZPL | log_message:536 | [LOCAL] API no disponible - Modo local
2025-08-08 21:01:14 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 21:01:58 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 21:02:03 | INFO     | EtiquetadorZPL | log_message:536 | [LOCAL] API no disponible - Modo local
2025-08-08 21:02:05 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 21:03:27 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 21:03:32 | INFO     | EtiquetadorZPL | log_message:536 | [LOCAL] API no disponible - Modo local
2025-08-08 21:03:33 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 21:03:46 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 21:03:51 | INFO     | EtiquetadorZPL | log_message:536 | [LOCAL] API no disponible - Modo local
2025-08-08 21:03:52 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 21:04:02 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/EtiquetasFlex -> Godex GE300
2025-08-08 21:04:02 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/Users/Diego Sasén/OneDrive/Escritorio/maquina pinchos -> Magicard Enduro NEO (V2)
2025-08-08 21:04:12 | INFO     | EtiquetadorZPL | log_message:536 | ⏹️ Monitoreo detenido
2025-08-08 21:30:20 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 21:30:25 | INFO     | EtiquetadorZPL | log_message:536 | [LOCAL] API no disponible - Modo local
2025-08-08 21:30:26 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 21:30:39 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/EtiquetasFlex -> Godex GE300
2025-08-08 21:30:39 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/Users/Diego Sasén/OneDrive/Escritorio/maquina pinchos -> Magicard Enduro NEO (V2)
2025-08-08 21:30:55 | INFO     | EtiquetadorZPL | log_message:536 | ⏹️ Monitoreo detenido
2025-08-08 21:32:42 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 21:32:47 | INFO     | EtiquetadorZPL | log_message:536 | [LOCAL] API no disponible - Modo local
2025-08-08 21:32:48 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 21:36:13 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 21:36:15 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 21:36:52 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 21:36:54 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 21:42:41 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 21:42:42 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 21:44:30 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/EtiquetasFlex -> Godex GE300
2025-08-08 21:44:30 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/Users/Diego Sasén/OneDrive/Escritorio/maquina pinchos -> Magicard Enduro NEO (V2)
2025-08-08 21:45:04 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374.pdf (ext: .pdf)
2025-08-08 21:45:05 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔄 PROCESANDO: AE_8844374.pdf
2025-08-08 21:45:07 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 📄 Procesando PDF: AE_8844374.pdf
2025-08-08 21:45:09 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374_temp.png (ext: .png)
2025-08-08 21:45:20 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374_recortada.png (ext: .png)
2025-08-08 22:10:13 | INFO     | EtiquetadorZPL | log_message:536 | ⏹️ Monitoreo detenido
2025-08-08 22:10:15 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/EtiquetasFlex -> Godex GE300
2025-08-08 22:10:15 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/Users/Diego Sasén/OneDrive/Escritorio/maquina pinchos -> Magicard Enduro NEO (V2)
2025-08-08 22:11:16 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374.pdf (ext: .pdf)
2025-08-08 22:11:17 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔄 PROCESANDO: AE_8844374.pdf
2025-08-08 22:11:19 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 📄 Procesando PDF: AE_8844374.pdf
2025-08-08 22:11:20 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374_temp.png (ext: .png)
2025-08-08 22:11:30 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374_recortada.png (ext: .png)
2025-08-08 22:14:10 | INFO     | EtiquetadorZPL | log_message:536 | ⏹️ Monitoreo detenido
2025-08-08 22:15:47 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 22:15:49 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 22:16:41 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 22:16:42 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 22:16:52 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/EtiquetasFlex -> Godex GE300
2025-08-08 22:16:52 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/Users/Diego Sasén/OneDrive/Escritorio/maquina pinchos -> Magicard Enduro NEO (V2)
2025-08-08 22:17:10 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374.pdf (ext: .pdf)
2025-08-08 22:17:11 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔄 PROCESANDO: AE_8844374.pdf
2025-08-08 22:17:13 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 📄 Procesando PDF: AE_8844374.pdf
2025-08-08 22:17:14 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374_temp.png (ext: .png)
2025-08-08 22:17:24 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374_recortada.png (ext: .png)
2025-08-08 22:20:37 | INFO     | EtiquetadorZPL | log_message:536 | ⏹️ Monitoreo detenido
2025-08-08 22:21:53 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 22:21:55 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 22:22:22 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/EtiquetasFlex -> Godex GE300
2025-08-08 22:22:22 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/Users/Diego Sasén/OneDrive/Escritorio/maquina pinchos -> Magicard Enduro NEO (V2)
2025-08-08 22:23:02 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374.pdf (ext: .pdf)
2025-08-08 22:23:03 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔄 PROCESANDO: AE_8844374.pdf
2025-08-08 22:23:05 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 📄 Procesando PDF: AE_8844374.pdf
2025-08-08 22:23:06 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374_temp.png (ext: .png)
2025-08-08 22:23:17 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374_recortada.png (ext: .png)
2025-08-08 22:25:31 | INFO     | EtiquetadorZPL | log_message:536 | ⏹️ Monitoreo detenido
2025-08-08 22:29:45 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 22:29:46 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 22:31:12 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/EtiquetasFlex -> Godex GE300
2025-08-08 22:31:12 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/Users/Diego Sasén/OneDrive/Escritorio/maquina pinchos -> Magicard Enduro NEO (V2)
2025-08-08 22:31:36 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374.pdf (ext: .pdf)
2025-08-08 22:31:37 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔄 PROCESANDO: AE_8844374.pdf
2025-08-08 22:31:39 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 📄 Procesando PDF: AE_8844374.pdf
2025-08-08 22:31:40 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374_temp.png (ext: .png)
2025-08-08 22:31:51 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374_recortada.png (ext: .png)
2025-08-08 22:33:20 | INFO     | EtiquetadorZPL | log_message:536 | ⏹️ Monitoreo detenido
2025-08-08 22:33:22 | INFO     | EtiquetadorZPL | log_message:536 | 💾 Configuración guardada
2025-08-08 22:33:23 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/EtiquetasFlex -> Godex GE300
2025-08-08 22:33:23 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/Users/Diego Sasén/OneDrive/Escritorio/maquina pinchos -> Magicard Enduro NEO (V2)
2025-08-08 22:33:31 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374.pdf (ext: .pdf)
2025-08-08 22:33:32 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔄 PROCESANDO: AE_8844374.pdf
2025-08-08 22:33:34 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 📄 Procesando PDF: AE_8844374.pdf
2025-08-08 22:33:34 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374_preview.png (ext: .png)
2025-08-08 22:38:20 | INFO     | EtiquetadorZPL | log_message:536 | ⏹️ Monitoreo detenido
2025-08-08 22:39:05 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 22:39:07 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 22:39:27 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/EtiquetasFlex -> Godex GE300
2025-08-08 22:39:27 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/Users/Diego Sasén/OneDrive/Escritorio/maquina pinchos -> Magicard Enduro NEO (V2)
2025-08-08 22:39:45 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374.pdf (ext: .pdf)
2025-08-08 22:39:46 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔄 PROCESANDO: AE_8844374.pdf
2025-08-08 22:39:48 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 📄 Procesando PDF: AE_8844374.pdf
2025-08-08 22:39:49 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374_preview.png (ext: .png)
2025-08-08 22:40:59 | INFO     | EtiquetadorZPL | log_message:536 | ⏹️ Monitoreo detenido
2025-08-08 22:42:37 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 22:42:39 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 22:44:45 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 22:44:46 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 22:46:21 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 22:46:22 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 22:48:18 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/EtiquetasFlex -> Godex GE300
2025-08-08 22:48:18 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/Users/Diego Sasén/OneDrive/Escritorio/maquina pinchos -> Magicard Enduro NEO (V2)
2025-08-08 22:48:37 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374.pdf (ext: .pdf)
2025-08-08 22:48:38 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔄 PROCESANDO: AE_8844374.pdf
2025-08-08 22:48:40 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 📄 Procesando PDF: AE_8844374.pdf
2025-08-08 22:48:40 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374_preview.png (ext: .png)
2025-08-08 22:53:35 | INFO     | EtiquetadorZPL | log_message:536 | ⏹️ Monitoreo detenido
2025-08-08 22:55:44 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 22:55:46 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 23:01:32 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 23:01:35 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 23:01:46 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/EtiquetasFlex -> Godex GE300
2025-08-08 23:01:46 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/Users/Diego Sasén/OneDrive/Escritorio/maquina pinchos -> Magicard Enduro NEO (V2)
2025-08-08 23:02:07 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374.pdf (ext: .pdf)
2025-08-08 23:02:08 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔄 PROCESANDO: AE_8844374.pdf
2025-08-08 23:02:10 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 📄 Procesando PDF: AE_8844374.pdf
2025-08-08 23:02:11 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374_preview.png (ext: .png)
2025-08-08 23:02:37 | INFO     | EtiquetadorZPL | log_message:536 | ⏹️ Monitoreo detenido
2025-08-08 23:02:56 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 23:02:57 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 23:03:07 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/EtiquetasFlex -> Godex GE300
2025-08-08 23:03:07 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/Users/Diego Sasén/OneDrive/Escritorio/maquina pinchos -> Magicard Enduro NEO (V2)
2025-08-08 23:04:17 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374.pdf (ext: .pdf)
2025-08-08 23:04:18 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔄 PROCESANDO: AE_8844374.pdf
2025-08-08 23:04:20 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 📄 Procesando PDF: AE_8844374.pdf
2025-08-08 23:04:20 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374_preview.png (ext: .png)
2025-08-08 23:04:54 | INFO     | EtiquetadorZPL | log_message:536 | ⏹️ Monitoreo detenido
2025-08-08 23:06:37 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 23:06:39 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 23:06:48 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/EtiquetasFlex -> Godex GE300
2025-08-08 23:06:49 | INFO     | EtiquetadorZPL | log_message:536 | 📁 Monitoreando: C:/Users/Diego Sasén/OneDrive/Escritorio/maquina pinchos -> Magicard Enduro NEO (V2)
2025-08-08 23:07:33 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374.pdf (ext: .pdf)
2025-08-08 23:07:34 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔄 PROCESANDO: AE_8844374.pdf
2025-08-08 23:07:36 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 📄 Procesando PDF: AE_8844374.pdf
2025-08-08 23:07:37 | INFO     | EtiquetadorZPL | log_message:536 | [Carpeta 1] 🔍 ARCHIVO DETECTADO: AE_8844374_preview.png (ext: .png)
2025-08-08 23:08:56 | INFO     | EtiquetadorZPL | log_message:536 | ⏹️ Monitoreo detenido
2025-08-08 23:12:01 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 23:12:03 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 23:13:24 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 23:13:26 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 23:20:12 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 23:20:14 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 23:23:33 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 23:23:35 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
2025-08-08 23:24:18 | INFO     | EtiquetadorZPL | __init__:60 | === Aplicación iniciada ===
2025-08-08 23:24:19 | INFO     | EtiquetadorZPL | log_message:536 | ✅ Configuración cargada
